ID_Imagem,Pathology,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
1.3.6.1.4.1.9590.100.1.2.37780003410078783314486532443985436571,1,0.9434258111210421,313.8332588436041,342.31710445141357,69140.5,296.07839678128715,2128.441917710275,0.030784300340759397,69144.0,0.4379347287027038,119.0,155.0,1316276792.0,1.3861835137610492,18.0,3.9196433407986118,177.0,11.347838227676146,137.18757954413977,138.0,69.0,108.0,7.643063204471757,137.97371628088186,-0.645594239361644,1316276792.0,0.46998084041515714,216.31440317760766,16.431222261153934,9.155622515714871,-0.8407852010634362,1.5358041816012895,0.10159717355758,0.8759043734299063,0.10159717355758001,0.4740381640614243,0.09127518788269097,0.9492014132212099,0.9492014132212099,0.9972541304443896,0.9854861180632027,-0.6193838993534174,0.9047539704487859,0.10159717355758001,4.009073522541462,0.3988458088596563,1.9023965637607272,0.8885247335524126,0.5945456669002569,8.018147045082923,1.8007993902031487,0.4093503387897173,2621.9020638885236,0.34466965477698486,0.6421005719566445,15.96582095438412,308.45326672801366,5290.04798212173,19.54972189357755,0.07784701225479455,5.703901126252001,996.5299066649139,0.13100169668264938,0.11001677658220525,225.83384185195118,0.34670493676477265,5.502329092741689,0.02901932661110231,2621.9020638885236,0.34466965477698486,0.6421005719566445,15.96582095438412,308.45326672801366,5290.04798212173,19.54972189357755,0.07784701225479455,996.5299066649139,0.13100169668264938,0.34670493676477265,5.502329092741689,0.02901932661110231,5.703901126252001,0.11001677658220525,225.83384185195118,2.186592012092065,47280.1882448224,0.683793073076802,0.2339813942230224,32496.355229665627,0.41488136474267057,16.43513536966331,7.962194839754715,131.33375274788847,0.5428955673827246,0.06924857302634116,0.16072656742129146,2.614288859320966,0.011693724619080881,84.84835952416712,0.00036644951593224124,1.6678328709665655,0.002813917775735967,0.006114013027822981
1.3.6.1.4.1.9590.100.1.2.252002833411214662214987930900134701246,1,0.8981033546722683,146.4300479052909,157.69908052997647,14752.5,131.50931724856272,666.3818177180226,0.045170772256771574,14756.0,0.646122113296039,129.0,146.0,278513428.0,0.328298680535114,10.0,2.4274029481918946,157.0,5.518870693285577,137.22309568988885,137.0,115.0,42.0,4.1635173689921405,137.38481905352677,0.01770491751628743,278513428.0,0.9063832394682793,44.41051565389577,4.05863371095091,0.42055267122846296,0.03402239152852138,0.14112601759528443,0.047511156882938554,0.4962694175805349,0.047511156882938554,0.27572894636234646,0.04525384685458336,0.9762444215585306,0.9762444215585306,0.9952488843117061,0.9881222107792653,-0.2805970683577001,0.4057799203273048,0.047511156882938554,2.00878819086852,0.8639267019100311,0.551223518340187,0.5026332161112466,0.9290078956402334,4.01757638173704,0.5037123614572492,0.04715929361955574,372.8391845979615,0.4222414321607718,0.4225325738852286,4.610419026047565,1089.1823329558324,4361.835787089468,272.93667421668556,0.3591292311564112,5.286645826181293,135.35560588901473,0.1532906068958264,0.05984006505828138,809.9177338656823,0.39578689578405335,1.9513255607289288,0.1729128889187178,372.8391845979615,0.4222414321607718,0.4225325738852286,4.610419026047565,1089.1823329558324,4361.835787089468,272.93667421668556,0.3591292311564112,135.35560588901473,0.1532906068958264,0.39578689578405335,1.9513255607289288,0.1729128889187178,5.286645826181293,0.05984006505828138,809.9177338656823,0.7659631021889327,12070.934670642451,0.8180356919654683,0.14628929860491666,13374.591081593928,0.048545391407465846,4.075426944971537,8.442531851450257,34.12164543236649,2.160098716906117,0.2618652299629529,0.14024050480407216,0.5910853588747327,0.04063130628595525,46.37023299362599,0.0028648978181267494,0.14551948564307968,0.0007862800587140374,0.005985414816486724
1.3.6.1.4.1.9590.100.1.2.346123264111128140504983520282211141487,1,0.8242583191250578,187.3991029373825,197.7321420508057,22090.5,154.46526959271057,946.38896039296,0.04284144588818542,22096.0,0.556721558592049,118.0,140.0,371246672.0,0.8951298220845462,13.0,2.0716045804368926,150.0,7.111097250704057,129.3525524981897,130.0,104.0,46.0,5.672631060012615,129.6207273052414,-0.20775229061867748,371246672.0,0.5713063119408901,69.45010934282685,3.057812213460481,1.1013250298226684,-0.58217923633649,0.7719569584999387,0.0717953420135705,0.8298189125650357,0.07179534201357052,0.37258807838004326,0.06664077087872496,0.9641023289932149,0.9641023289932149,0.992820465798643,0.9820511644966075,-0.5892188095175253,0.8046260004394987,0.07179534201357052,1.6978727306070054,0.5115873323775865,1.2480253163433925,0.8299776641975203,0.6618833669539703,3.3957454612140108,1.1762299743298226,0.21093807512837726,945.3416216216216,0.5109954711468225,0.2454357925493061,2.2756756756756755,863.8464864864865,3262.7367567567567,264.12451951951954,0.6816816816816816,4.893600608944808,234.38054054054055,0.12669218407596786,0.08372556118754526,721.19251541271,0.3417960432506378,0.8323251474144491,0.21976436781028566,945.3416216216216,0.5109954711468225,0.2454357925493061,2.2756756756756755,863.8464864864865,3262.7367567567567,264.12451951951954,0.6816816816816816,234.38054054054055,0.12669218407596786,0.3417960432506378,0.8323251474144491,0.21976436781028566,4.893600608944808,0.08372556118754526,721.19251541271,1.542183322384879,16528.672338884866,0.7480391174368604,0.18665961473624934,12623.58426864591,0.21438908204066146,3.066935191889935,8.209992758870383,25.812681028240405,3.809370977150213,0.4833164876498512,0.1488052136133237,0.42901430123099205,0.07880322733124145,142.29427297217384,0.0012753690343734639,0.2840643191691224,0.005077704242153006,0.0037368495090329633
1.3.6.1.4.1.9590.100.1.2.55139245312341358440631658270839855724,0,0.8574754302164183,272.5633369295681,310.4851043125902,42774.0,233.71636459490395,1545.8935777509282,0.03614096361693852,42776.0,0.4742586618789543,174.0,193.0,1446737014.0,0.5539191742208364,10.0,2.654503024312683,206.0,5.719523962563809,183.7665045820086,184.0,162.0,44.0,4.099383680142688,183.9054970874616,-0.15625070054722706,1446737014.0,0.7900289536344164,51.10365269695862,3.678455831974862,1.1220376022278895,-0.5360373137367876,0.39476459429735644,0.024216221324450112,0.8844041520683404,0.024216221324450112,0.1644999781689574,0.02362979594921536,0.9878918893377749,0.9878918893377749,0.997578377867555,0.9939459446688874,-0.7189214363851594,0.7379303732743758,0.024216221324450112,1.8936258180357692,0.7704695618120027,0.7007054645385224,0.8937907761111037,0.871831218843764,3.7872516360715385,0.676489243214073,0.10474520390545163,688.100407055631,0.4668252422358419,0.32292343635222187,3.009497964721845,3267.9511533242876,12896.810040705563,861.3733981607116,0.5488843660485452,6.398133094860441,86.27544097693351,0.05853150676861161,0.0344585749018141,2425.7702777588556,0.19951635849277968,0.5921378006271742,0.11917798586545465,688.100407055631,0.4668252422358419,0.32292343635222187,3.009497964721845,3267.9511533242876,12896.810040705563,861.3733981607116,0.5488843660485452,86.27544097693351,0.05853150676861161,0.19951635849277968,0.5921378006271742,0.11917798586545465,6.398133094860441,0.0344585749018141,2425.7702777588556,0.8857736757621644,37638.857864222926,0.8799059721391184,0.07436020764865588,33794.27852066579,0.10662000104650479,3.6829063025995885,8.665606882363942,32.13993828314943,2.828220133823743,0.3345983209691831,0.12379735261725162,0.44743288032749406,0.044256492910527884,72.6753653026029,0.001967186577363926,0.08878632554764437,0.0008624116411560375,0.004538406460612311
1.3.6.1.4.1.9590.100.1.2.104298620213356299825970953310078805855,0,0.8376042936521848,278.9839481487449,307.6572768520192,47535.0,233.6781528294272,1844.9789309126238,0.03881306260466233,47538.0,0.4189095585945924,137.0,171.0,1131269858.0,1.3104542107986876,20.0,3.5900912786638055,214.0,11.307049231643068,153.6258151373638,153.0,121.0,93.0,8.29396641761554,154.2633132050563,0.6634351562939527,1131269858.0,0.443089950783726,196.27872438182985,7.340463116673051,7.21365248925626,1.0586592259030385,1.5045646650994098,0.037053590431192274,0.951928967760648,0.037053590431192274,0.22861594664359777,0.03568062186734973,0.9814732047844039,0.9814732047844039,0.9985748619064926,0.9938244015948012,-0.8148135661754045,0.9391201286880273,0.037053590431192274,2.6407546928872434,0.4142625060038252,1.5539082735752825,0.9535057541913751,0.48774102924275314,5.281509385774487,1.5168546831440912,0.38540456388265054,886.6537287396424,0.38667846870459766,0.5623931002963378,7.953772350632359,1356.52856519843,9670.212385521152,226.94063793186993,0.1668014973106556,6.662132652917538,128.01003052769298,0.05582644157335062,0.04823509613361942,926.7213485971165,0.1921922010837029,1.5498427541004636,0.032092117184485805,886.6537287396424,0.38667846870459766,0.5623931002963378,7.953772350632359,1356.52856519843,9670.212385521152,226.94063793186993,0.1668014973106556,128.01003052769298,0.05582644157335062,0.1921922010837029,1.5498427541004636,0.032092117184485805,6.662132652917538,0.04823509613361942,926.7213485971165,1.774635541931443,39732.05406201354,0.8357956595147786,0.10100525260344236,21063.610080356768,0.3852904784546605,7.345639278051244,8.531490596996088,62.38531280238967,1.4349413334829213,0.16812027570925714,0.12873911397198032,0.9566896190649818,0.0216225229692789,45.64108302519539,0.0014222067024774274,0.40320221553499647,0.0014191670406287823,0.014369820083696786
1.3.6.1.4.1.9590.100.1.2.368399442311638014605380471312770309960,0,0.593741037742847,569.2211349209653,613.8020853662848,139216.0,337.96994735313507,3072.314067436486,0.022068685118351954,139224.0,0.4305106487499774,95.0,198.0,3856302274.0,2.3082123870685893,56.0,2.7782306380402626,216.0,33.90692732073382,161.37849796012182,180.0,44.0,172.0,24.83217869960832,166.42879955898715,-1.0120773039025919,3856302274.0,0.2766232878613017,1655.525718780479,37.97476878612717,317.484674339249,-34.06233554792598,10.489604051202429,0.06041184971098265,0.9885475339035737,0.06041184971098266,0.3290776438341245,0.0567622581254803,0.9697940751445087,0.9697940751445087,0.9990705869275234,0.9932875722543353,-0.8425191285373906,0.9896740973638075,0.06041184971098266,5.947055635838151,0.2548719765162969,2.6687597905585063,0.9930819347936816,0.45634393063583817,11.894111271676302,2.6083479408475254,2.637503975228353,1531.401306477953,0.16672850369928724,3.655124716667521,34.70495372890583,1342.1611322808928,58246.82144801306,40.9325846791266,0.059978478417315025,7.031754012488921,1100.8218835057157,0.11984996009860815,0.06597282077802678,1112.4035285572763,0.3300545327464843,11.43961075698304,0.02100022644323841,1531.401306477953,0.16672850369928724,3.655124716667521,34.70495372890583,1342.1611322808928,58246.82144801306,40.9325846791266,0.059978478417315025,1100.8218835057157,0.11984996009860815,0.3300545327464843,11.43961075698304,0.02100022644323841,7.031754012488921,0.06597282077802678,1112.4035285572763,2.870834329236601,110574.90968511176,0.7942230483617175,0.14997528130649382,38512.600629201865,2.6488396222693007,37.97515514566454,8.37571108429581,320.0989700051715,0.3638038587842193,0.04456457551057543,0.14026556723936487,5.2277492865214805,0.0067511583883738645,28.25141680159717,0.0006173068673699675,1.6497283002043768,0.005721311806746043,0.018969700121323995
1.3.6.1.4.1.9590.100.1.2.119751159711682830409026978920439223650,0,0.7862509393045357,623.1209678284957,678.7643184493422,222636.5,489.92944625550615,3899.3548314451323,0.017514445436597918,222650.0,0.42895364079920967,118.0,173.0,4984014310.0,1.8229522350247067,32.0,2.412028112363471,189.0,17.425725668835298,148.1517898046261,150.0,81.0,108.0,13.338872194615384,149.61608643911384,-0.4709412221454854,4984014310.0,0.3242327559510821,436.0204990422764,12.433410075839653,23.018663189433255,-1.6561482479324683,2.9316615696554518,0.084534127843987,0.9439465231555965,0.084534127843987,0.4179573597588052,0.07738810907364346,0.9577329360780066,0.9577329360780066,0.996748687390616,0.9859109786926689,-0.7405866796991134,0.9656168394568062,0.084534127843987,3.423686348862405,0.2798047215780958,2.2909815835507636,0.9549641681748318,0.3948356807511737,6.84737269772481,2.206447455706778,0.7540489243748599,5148.070608380339,0.2592702764091629,1.118118236861405,13.069248589846898,719.5834004834811,9290.201752618856,68.31151902027935,0.13508916980034025,6.212772950913188,2532.0625503626106,0.12752128073945462,0.08918032786885247,593.8467547222353,0.33392554830374915,4.390064126484835,0.0497096504355281,5148.070608380339,0.2592702764091629,1.118118236861405,13.069248589846898,719.5834004834811,9290.201752618856,68.31151902027935,0.13508916980034025,2532.0625503626106,0.12752128073945462,0.33392554830374915,4.390064126484835,0.0497096504355281,6.212772950913188,0.08918032786885247,593.8467547222353,2.5234884041833725,163078.4362092971,0.7324430101473034,0.19416546884951386,72190.42311250842,0.7589256189492984,12.45787558949023,8.155814057938468,101.08588367392768,0.9276514484617112,0.11564611373106769,0.15043316615515134,1.8974701200189634,0.018429463976290084,323.40313247987035,0.00018742816251661362,0.8228113594350304,0.006409708871112545,0.0015611363743395891
1.3.6.1.4.1.9590.100.1.2.294923555711603100631051344774030253459,0,0.7423063273083538,249.52814898979176,267.2901045680517,33195.5,185.22632383666402,1168.8225099390754,0.035210269763644934,33200.0,0.5525810309402637,99.0,118.0,399760971.0,0.5923006422481498,11.0,2.4448621166251256,133.0,6.277110790753374,109.47298192771085,111.0,85.0,48.0,4.737891841265922,109.73145903709491,-0.3252313108223869,399760971.0,0.7762853443896066,56.65933026473364,3.667113113356873,1.0478136377541807,-0.45919649685443853,0.385639170224396,0.05935711676610252,0.7332242155657795,0.05935711676610252,0.32488760912833353,0.055833849455317795,0.9703214416169487,0.9703214416169487,0.9940642883233897,0.9851607208084744,-0.4835579034343087,0.6550753797332178,0.05935711676610252,1.8935529039327894,0.7278822277950268,0.8789964820089582,0.7419333857555996,0.8477413856081821,3.787105807865579,0.8196393652428564,0.11124907174762465,1044.875543951262,0.4546890965845352,0.3407859863763169,2.8746736292428197,1527.603133159269,6058.323759791123,395.53945459820136,0.5864519872352771,4.999077753767069,388.60748476936465,0.16910682540007166,0.06921686746987951,1318.8773406473715,0.4083431922036818,1.1557357886552997,0.2564363738215616,1044.875543951262,0.4546890965845352,0.3407859863763169,2.8746736292428197,1527.603133159269,6058.323759791123,395.53945459820136,0.5864519872352771,388.60748476936465,0.16910682540007166,0.4083431922036818,1.1557357886552997,0.2564363738215616,4.999077753767069,0.06921686746987951,1318.8773406473715,1.1106163589538158,26320.00674698795,0.792771287559878,0.16698067934388156,25772.67343373494,0.11470846276672958,3.682710843373494,8.355542168674699,31.29078313253012,2.6677493306559574,0.3381910977242303,0.14491633199464526,0.5060609103078982,0.05800479696564034,141.17227868250274,0.0010284142174920125,0.21917582893225884,0.0022941692553345916,0.0023907074079450334
1.3.6.1.4.1.9590.100.1.2.265708461310696308514982120193169816782,0,0.9130756154703982,274.20222261772886,295.81920154040034,52602.5,250.3673631800339,2058.2652942011136,0.039128659174014806,52594.0,0.39500880219493356,132.0,158.0,1108496252.0,1.030170468633192,14.0,2.3935434717138366,170.0,8.063392011867954,144.84979275202494,145.0,114.0,56.0,6.1323759824074155,145.1773997317024,-0.11347286308397328,1108496252.0,0.53008843872954,95.01493255392243,5.640498970104144,1.6617016108171137,0.3423704099138657,0.9195346071678987,0.085336978073806,0.83015346572213,0.085336978073806,0.4207106850056941,0.07805457824703675,0.957331510963097,0.957331510963097,0.9914663021926193,0.9786657554815484,-0.5796574745567239,0.8354859506083103,0.085336978073806,2.330654320749995,0.4542174456966994,1.4670639843779845,0.8368886297912186,0.5967813348220301,4.66130864149999,1.381727006304179,0.2512178963104262,2325.627165354331,0.4578006231012462,0.3399742311984624,5.824606299212598,394.2661417322835,2265.0464566929136,80.01550743657042,0.2376367016622922,5.406693989807377,645.8870078740157,0.12714311178622356,0.09658896452066776,287.0784349618699,0.34342357359600606,2.004554435316372,0.0884079428037696,2325.627165354331,0.4578006231012462,0.3399742311984624,5.824606299212598,394.2661417322835,2265.0464566929136,80.01550743657042,0.2376367016622922,645.8870078740157,0.12714311178622356,0.34342357359600606,2.004554435316372,0.0884079428037696,5.406693989807377,0.09658896452066776,287.0784349618699,1.7720684234704343,37636.36137201962,0.7156018057576838,0.21027707040613058,27879.47134654143,0.25022851827860415,5.671863710689432,8.088527208426816,45.73666197665133,1.7056096386153046,0.2134464007301213,0.15456875097708653,0.8829820047069162,0.03440744191352626,414.6815477974228,0.0004750893527321739,0.306695393494951,0.007080308399277663,0.0013772225574234156
1.3.6.1.4.1.9590.100.1.2.323949048611703748025860717293723528198,1,0.8242260792257887,570.968521039122,614.1954086445128,207454.5,470.6071454574228,2826.7749621930916,0.01362599973581239,207462.0,0.57118280640233,75.0,189.0,4507051331.0,2.64305911376173,48.0,3.4597737613891213,209.0,32.115978464239404,141.2840954006035,148.0,13.0,196.0,21.141243358799912,147.39303852872723,-0.9385212720699784,4507051331.0,0.19278391076540113,1763.5121935640443,41.003092050188954,455.6114330088452,-35.32129046224596,11.476491322178576,0.08241596059208649,0.9857398353363498,0.08241596059208649,0.4106352883264503,0.07562357003177014,0.9587920197039568,0.9587920197039568,0.9989949273098526,0.9917584039407914,-0.8187060644655101,0.9933568455743127,0.08241596059208649,6.17693882192404,0.16524393628160433,3.1197560585392323,0.9905425563001987,0.24599460947744836,12.35387764384808,3.037340097947148,2.889726820692666,3021.294477151668,0.16940254988234751,3.52286699347954,39.13568825343426,541.5228483319316,25656.04558452481,16.953691430875168,0.06541096128511524,7.155654758845692,1933.778357162882,0.10842603628611618,0.08596755068398068,406.2125370045904,0.30533509535506803,11.796775449611243,0.021578263026396555,3021.294477151668,0.16940254988234751,3.52286699347954,39.13568825343426,541.5228483319316,25656.04558452481,16.953691430875168,0.06541096128511524,1933.778357162882,0.10842603628611618,0.30533509535506803,11.796775449611243,0.021578263026396555,7.155654758845692,0.08596755068398068,406.2125370045904,3.3352341106416468,153124.43124041994,0.7380842334520054,0.18412564678931476,39995.33569521165,2.9016283960366756,40.98269080602713,8.182076717663957,336.78830340014076,0.3799664434178791,0.04813090283237499,0.1477486104550338,5.973433956847788,0.007832820113027002,51.601503972601,0.00032759773848888604,2.7418964459630497,0.006636699609151514,0.011527062147230064
